查询	积分查询说是要移
修改	能给我修改个服务密码吗
查询	为了话费还有多少我的话费还会就十块钱吗
开通	帮我办理业务嗯外省的加油包
查询	还有多少的分种数没用完
查询	查下交的话费到帐了吗
查询	确认的wifi不了那个流量可话费查询
查询	我手机服务密码是多少
查询	我想我想查我想查话费哦
查询	我有啥业务呀
查询	短信话费
重置	密钥忘了
查询	你帮我查一下我的密码
咨询	帮我介绍下单品宽带的资费
重置	手机密码忘了重新改一个
查询	我这短信还有剩余吗
查询	我这个卡还有多少流量
查询	我手机还有多少钱
开通	怎么买流量加油包
查询	因为我手机停机了查不到短信怎么办
查询	还有个套餐外短彩信费怎么还有两毛
取消	请帮我将小时流量包取消
取消	我的流量关掉
查询	看我话费还有多少
查询	我话费还剩多少啊
查询	剩余多少流量吗
开通	七十元流量套餐怎么办理
查询	帮我查查这个月流量还有多少
开通	办理流量包就是这个没流量了怎么办
修改	怎么办理修改密码
查询	我这卡开什么了
查询	话费查询量查询
开通	如何开通三十元加油包
取消	把我的六元小时流量包给取消了
查询	业务查询
查询	看看我通话剩多少
查询	你好请你帮我查一下我的话费有多少
开通	怎么开通三十元开一g流量
开通	我能办个三百元的流量包吗
查询	余额四g
办理	你哪里充值可以吗银行卡充值
取消	请取消十元的那个流量包
开通	全国用的单天流量怎么开通
查询	查下我这还有多少流量
办理	帮我开通香港那个套餐有
查询	给我查一下账单
开通	周末短时流量包开通一下
查询	上月话费为什么花那么
查询	我这个套餐是什么
取消	怎样取消国内包一g夜间流量包
查询	返回有查话费重报怎么走
查询	手机查查我的话费还有多少
开通	办理十元加油包
查询	帮我查一下剩多少钱了
开通	我要一个五十块钱的流量
查询	我得密码是多少
查询	工号给我查流量
具实	好再重新吧
办理	我想办理那种五十八元一个月的
开通	五十元的基础流量是怎么订购的
取消	取消闲时流量叠加
取消	如何取消一百五十元的基础流量包
查询	查查名旦
取消	你好我那个就是取消一下那个
开通	如何办理二百元四g基础流量套餐业务
取消	怎么取消夜间流量十包一g流量包
查询	打电话还有多少分钟
开通	夜间加油包怎么办理
咨询	帮我介绍下四g融合宽带的资费
开通	七十元包国内三g数据流量
开通	包加油包怎么包
查询	请问一下我这个月我这个手机号怎么刚充了五
查询	呃查一下流流量
开通	给我开通五十元流量加油包
开通	省外的流量有哪些
具实	谢谢不要了
开通	我要二百块钱的流量包
查询	话费话费查查询
查询	查询一下都开通啥业务啦
具实	呃那你给我转一下人工吧
查询	资费要转吗查话费
开通	有流量加油包吗
开通	开流量怎么开
查询	我还可以发多少条短信
查询	我查查还有多少钱
查询	我还能使多少分钟
查询	我这月交过话费吗
查询	我的初始密码是多少
开通	怎样定十元流量加油包
查询	给我查一下我的运营商密码多少
查询	我得密码是什么
预约	请把我的宽带预约下
修改	我想改密码怎么改
办理	套餐换套餐
查询	帮我查一下夜间流量
办理	用银行卡交话费
查询	看看我交的钱到没到
取消	给我把五十元的加油包取消了
办理	我刚刚才办的还有五十元加呃办理五十元一个
取消	我需要你帮我取消日流量包
查询	这月话费扣多钱
取消	我不需要小时流量包了
查询	我这抱月的不是五十八块钱套餐吗
查询	看一下剩多少分钟数了
开通	开通日流量包
查询	帮我查一下有多少积分
查询	这个月还剩多少分钟
开通	六元流量包四个小时
开通	我把那你帮我开一下吧
取消	退订
查询	我手机上都开通了什么业务
取消	你可不可以取消我的九元小时流量包
咨询	群组宽带快么
开通	五十元流量加油包介绍
开通	开通二百元包国内流量
查询	这个卡的密码是多少
开通	我要开通九元四小时流量包
取消	我需要取消五十元的基础流量包
查询	我就问我还有多少流量
查询	我想问一下我密码多少
取消	流量退订
具实	不需要贴不需要贴不需要接的我需要听吗
查询	再帮我查一下话费
具实	返回返
预约	请帮我预约下宽带
查询	你给我查查话费余额
取消	你好帮我取消夜间流量包谢谢
取消	如何取消十元包夜间流量
开通	开通一百元基础流量
确认	确认星级确认
查询	我这个月都花了什么钱
查询	我查柳树
开通	九元包一g在哪个页面里
办理	我想办三百元的这个套餐
查询	还有直接流量还有多少
查询	帮我查询积分
查询	谢谢你给我查查话费呢
开通	开通一百元的国内基础流量包
开通	全国用的一天流量包如何开通
开通	短信怎么办理四小时流量
开通	我可以办理三十元一g流量吗
具实	转人工服务请
取消	将我办理的二十元流量包取消
办理	将我的是三十八元套餐改成
查询	请你不用长郢话费
查询	喂我查话费多少钱
修改	我改一下我这张密码
查询	什么是补收费啊
查询	帮我看看充了几次话费
查询	呃流量还有多少
开通	怎么包三十元加油包
开通	帮我开通一百元五g国内流量包
办理	二十三点办理嗯话费分买办个电话我要帮毛线
开通	一百元国内流量办理方式
开通	我想开通十元一g短时流量包
查询	查一下我的语音包
开通	开个二十元流量
开通	我要白天的流量早上七点的只是晚上十一点的
咨询	什么是四g融合宽带
具实	怎么十元我想订了重听小语是什么
查询	给我查询密码是多少
开通	办理七十元三g流量包
开通	开通个一百五十元国内基础流量
取消	我需要你帮我取消十元夜间流量包
取消	可以取消一百元的基础流量包吗
查询	怎么这个卡费用这么多
开通	资费呢我办理流量
查询	我的话费多少啊
查询	账单上看有一个短彩信费
取消	三十元五十兆的立即生效月底自动取消明白
查询	开机话费啊早上八点回到充开通我
查询	有没有到账
查询	卡的服务密码是什么
查询	给我查一下我没听清楚
开通	申请九元四个小时流量包
查询	废物打分加油包和流量有多少呢
查询	我想查询一下我的号码
办理	换换换话费套餐
取消	怎么退订闲时流量包
开通	三十元办五十包五百兆
查询	查我剩多少免费通话了
查询	还有多长时间免费通话
查询	我短信还剩下多少
查询	我的剩余流量有多少
开通	开通一百元四g流量包
查询	我这个手机套餐是怎么样
开通	如何开通国内流量一百元套餐
办理	音乐我帮我办理五元嗯五元
查询	查查卡都开通哪些业务了
查询	我总不能余额怎么问到这个
开通	流量更改
查询	我还有多少钱查话费
查询	看我本月都消费什么了
查询	查询到
开通	开通一下二百元基础流量包
查询	我这个月刚刚开始怎么扣的费
开通	办理流量小时包
查询	我的流我的流量还剩下多少
查询	你好请给我查一下高妙我手机用了多少兆流量
查询	我怎么有个他人代付费
开通	帮我办理流量套餐
具实	我要帮助请你不记得了
具实	帮我芦溪我
修改	你给我修改个密码
查询	我还可以打多少分钟电话
办理	充值开机
开通	办理港澳接流量包
具实	返回退出
开通	短信开通十元一g发短信怎么开
开通	开个六元流量
查询	我还剩下多少套餐
查询	喂那好请问你能我查一下话费好吗
办理	嗯你好我要办理一百五元基础套餐
开通	我包一百元五g国内流量
查询	本机手机号码错误
取消	无理不取消力超机械费用中国开门的还没
查询	缴费情况跟我详细说一下
查询	我这月分钟数还有多少
取消	取消基础流量包三十元的
查询	我还有多少短信条数
查询	从账户查哦商户余额
查询	你看一下我还有多分钟
修改	我怎么改我的宽带密码
查询	还剩多少分钟数了
查询	我要查那个充值信息
开通	三十元国内五百兆流量加油包怎么开通
查询	怎么还有个套餐外语音通信费
查询	患病查询
开通	办理四g流量套餐
开通	帮我开通上到香港日套餐有帮我开通上网套餐
开通	我能开通三百元三十g的套餐吗
办理	我怎么交费
开通	包那个四个小时的流量包需要多少钱
重置	我忘了我的密码了
办理	我想用农行给话费多充点
查询	查一下我这个上网费
查询	我的钱花哪了
开通	开通三百元三十g流量长期包
查询	话费查询查询余额
取消	夜间流量包怎么退订
查询	看看我的卡还有多少钱
查询	我想查询直上个月的华中别的号码里面转过来
修改	帮我改一下服务密码
查询	您帮我查下剩多少分钟
取消	我取消
查询	查我还有多少分钟
取消	取消十块钱的流量业务
取消	取消十元夜间流量
查询	帮我查那个流量
查询	呃我我这个月我流量用多少多查下流量
查询	帮我查一下这个流量还有多少
咨询	单品宽带怎么收钱的
查询	麻烦你给我查一下话费
开通	想办个五十元加油包
具实	怎么你再重复一遍
查询	一个三块四毛钱那个短彩信费什么费用啊
