查询	我这个卡积分有多少
查询	我查我话费怎么有上网费啊
办理	我怎么给我手机缴费
开通	有二百元的流量吗给我开一个
查询	我我我问你一下请问一下呃我这个业务七月怎
查询	查下我要你那个我手机里面有多少话费
具实	都不需要
查询	我这月都花什么钱
取消	我不要九元小时流量包了
开通	开加油包可以可以吗
具实	重报滁河路聊天其他我这边把业务
查询	我想查一下余额
查询	我这个月短信还剩多少条
咨询	单品宽带的价格
具实	重听手机停机了
查询	充没充过去啊
办理	我充值卡还有一点钱全都充了话费吧
开通	我要办理二十元流量加油包
修改	我想改一个自己的密码
开通	办理五天流量包一百零八包五天
取消	十元的流量包真的不想要了取消吧
查询	看看我积分多少
查询	查我的缴费信息
取消	闲时流量取消
查询	请问我的流量是多少
查询	手机初始密码是什么
具实	往内人工台
查询	呼叫和查流量
办理	我要用充值卡充一些话费
开通	有没有夜间流量
查询	本机套餐
查询	我这个卡怎么消费的
查询	充值到没到账
取消	取消基础流量包
查询	我要查询我要查话费
取消	未来取消我把
查询	我充没充进去话费啊
查询	我这卡扣了什么费用
取消	可以帮我把三百元基础流量包取消吗
查询	呃基本月租好吧
取消	帮我把十元的加油包取消了
修改	我想给宽带换个密码
开通	给我办理一个十元日套餐
开通	我需要三十元五百兆
办理	我想用农行给话费多充点
查询	我的手机号码服务密码是多少
查询	查流量挂断
查询	还可以免费打多长时间
具实	我到变价再再听一遍
查询	帮我看看短彩信剩多少条
具实	重复呢
开通	如何开通七十元包三g流量
查询	把我查一个号码幺三七三九二九二七五幺请了
开通	我想办理国内二百元十五g的流量
取消	请取消我的九元小时流量包
查询	美女流量查询
办理	帮我充话费
开通	三十元包一g流量
查询	余额那个本微信
查询	鸡鸡喂的查话费查话费查话费
查询	流量余额
取消	取消掉行吗
取消	那个五十元的加油包我真的不想要了呀取消了吧
查询	查查我余额
开通	办加油包怎么办理
查询	有人过来重查交完嘛他有的也就等于
查询	这手机主号码
修改	你好我怎么修改手机卡的服务密码
查询	我什么时候充的钱
查询	看看我还有多少分钟了
查询	喂你好需要你那服务麻烦你给我话费查一下
查询	查目前话费
查询	喂我查一下这个月的话费还有多少晓得唉
查询	我这个都扣什么钱
查询	我还剩多少钱
查询	话费就不对
取消	不需要二十元流量包了
开通	我怎么办理周末包
查询	查怎么查我查流量
查询	你帮我查下流量
开通	我在网上办理的五元五百兆在哪里扣费
取消	取消闲时流量
取消	请你帮我取消小时流量包
查询	看看积分能有多少
办理	充值进去
开通	我想办理三百元包三十g的套餐
查询	想查呢
查询	我想查询一下本月话费
开通	一百五十块钱的流量包怎么办理
查询	我还能发多少条短信
查询	查话费呀
查询	查一下我这个积分
查询	让你查一下我这个月的话费还有多少分钟没有
查询	这流量还剩多少
查询	你好我需要查询别的手机的流量
查询	查询问我要七十块钱
取消	你好怎么取消夜间流量
查询	查话费查话费查话费查话费
查询	查一下我的话费余额
开通	给我开通六元小时上网套餐
查询	查下这个月的话费
具实	噢不需要了谢谢啊
修改	我的密码想改一下
查询	你帮我查下我数据流量还剩余多少
开通	怎么开通七十元三g流量包
具实	人工的
办理	帮我交点手机话费吧
查询	我查话费和流量
具实	我转一下人工服务台
修改	宽带想改一下密码
开通	流量增加
查询	我的话费余额有多少
查询	我现在短信包剩余多少条免费短信
查询	我的话费查一下吗
取消	把我的十元夜间流量包给取消了
办理	交话费啊哦哦哦哦
查询	我我说我这个手机费用最近三个月的消费信息
开通	三十元流量加油包怎么办里
查询	帮我兑换下积分
具实	谢谢不用
修改	帮我修改下我得宽带密码
取消	下个月不要二十元流量包了
取消	你好帮我取消夜间流量包谢谢
取消	如何取消十闲时流量套餐
查询	查我话费剩多少
开通	二百元四g流量基础套餐介绍
查询	查询话我要查我查询话费
查询	本机有什么业务吗
查询	看我话费充没充上
办理	业务办理
开通	六块钱小时流量包短信怎么开通
开通	我要包那个上网流量
修改	我改一下我这张密码
查询	嗯查下都有
具实	帮助帮助帮助
开通	我想请问一下我的上面的今天我开通呃那个下
查询	那月租费查
具实	重听啊
开通	开通一百五十元流量基础包月
开通	办理叠加流量包
查询	给我看看剩余话费多少
确认	确认呀
查询	我花了多少钱
查询	我充了多少话费
办理	充值这样子嘛今天超你说核能要是网络
查询	话费一g流量查询查询
查询	查询话费一多少还有多少话费有
办理	我要用充值卡给手机充话费
办理	我怎么充话费
取消	不需要周末流量包了
查询	查流量帮我查一下流量
具实	请返回
具实	我要人工
开通	在哪定五元周末流量
开通	没有办理二十元三百兆业务
查询	都扣我什么费用
开通	开通一百五十元包十g流量包
咨询	介绍下你们移动的四g融合宽带
取消	能把那个闲时优惠包取消了吗
查询	请问还有多少话费
查询	你帮我看下我上面有一个增值业务费什么
查询	我这积分还剩多少
取消	帮我把三百元的基础流量包取消了吧
开通	五十元流量包开通
取消	我要关闭十元流量包
办理	帮我充一下话费
开通	五十元国内流量加油包怎么开
查询	我有短信吗
查询	机任我用话费一百二十五元
查询	查询消费多少
取消	请帮我将日流量包取消
具实	返回杼役
取消	取消基础流量包一百元的
查询	打的幺零零八六用了多少查询话费什么
查询	帮我查一下开通了什么业务
取消	取消流量套餐
开通	我要一个九块钱的流量
查询	我剩多少钱了
查询	能能看出我的话费还有多少吗
查询	查短信给我发个短信呢给我查查
办理	手机话费支付
查询	长冲再报一遍查话费
办理	办二十元
查询	没有欠费
取消	我订的基础流量包麻烦帮我取消了
查询	我还有多少分钟数了
查询	查询信息
查询	看我还有多少钱
办理	对呀喂我要退订套餐
开通	呃办夜间加油包怎么办理的
查询	我的话费
咨询	需要需要咨询
查询	查话费查话费小于
查询	我想查一下那个电话套餐有哪些
取消	怎么取消流量夜间包
开通	怎么发短信开通十元一g一天的
查询	看我余额剩多少
开通	开通一百元的普通流量包
查询	我那个手机有十七块钱的短彩信费是怎么产生的
开通	给我开个七十块钱的流量包
查询	话费重新是话费充进刷卡是要要下流量
查询	余额吗
查询	不需要了给我查一下我的流量超掉多少我的流
办理	发育办理
查询	查话查话费
取消	我想把闲时流量取消
查询	帮我查一下我的移动流量
修改	给我转一下密码修改
查询	我卡的密码是什么啊
查询	现在查下这个月你给我查下这个月的一个月还
查询	我充了多少钱啊
取消	你这里能取消流量加油十元的吗
查询	帮我还有多话费
查询	帮我看看都开了什么收费的业务
开通	增加个加油加油包
办理	交点话费
查询	查我的充值缴费记录
修改	给我改一下宽带密码
开通	开通一下二十元包国内三百兆
查询	话费使用情况
修改	怎么修改手机密码
开通	一百元五g国内流量包开通
查询	给我查下月初扣费
取消	别啰嗦赶紧取消十元的那个破加油包
查询	我想查账单
取消	夜间流量包下个月怎么取消
确认	确认
查询	我查一下还剩多少电话费
查询	给我查询一下话费余额
查询	剩余分钟数和流量都有多少
查询	我的话费这个月还有多少啊
查询	查话费还多少钱
咨询	单品宽带怎么收钱的
查询	套餐多少
查询	查话费不查
查询	查一下我这个手机里面的积分
开通	呃帮帮我帮我嗯那个开一下全国流量加油包
开通	我要一个一百五十块钱的流量
查询	他人代付费是别人替我交的吗
办理	我想充一些话费可以吗
查询	小时流量包业务查询
查询	帮助查找积分
开通	我能办个二百元的流量包吗
咨询	你们这宽带都什么资费啊
查询	看看我的流量有多少
开通	要两百兆
查询	查询流量啊
查询	我想问一下我昨天就发五欠费我昨天下午三点
查询	套餐剩余多少
查询	看看我流量剩余多少
开通	订购了四小时流量包怎么没显示
查询	手机密码是多少
具实	人工服务台权宜人工服务台
开通	你好十元一g的短时国内流量怎么开通
取消	你赶紧帮我把基础流量包五十元的取消了吧
开通	为什么给我开通三十元流量业务
查询	本卡都开通什么了
修改	我能修改手机密码么
查询	看看还有多少流量
开通	加流量啊
办理	帮我充值话费给本机
开通	我办一个十元流量加油包
查询	我手机还剩多少分钟
办理	办理包
查询	帮我查话费吗
修改	我要改一下我家宽带的密码
预约	我想预约我家的宽带
取消	把流量取消了吧
开通	订购夜间十元流量
